endless_match	coca_cola	image	aggressive_footballer_slide_loop.png	endless_match_aggressive_footballer_slide_loop	7837fb5c1f68426c79fa684ba3765979b8039e81f432ad19a0a229a29d8dbfae	99765	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/7837fb5c1f68426c79fa684ba3765979b8039e81f432ad19a0a229a29d8dbfae
endless_match	coca_cola	image	ball.png	endless_match_ball	979924a8afa647f6a585c98d10daab48e25f82d8deff510d50c64159a4bd6857	3620	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/979924a8afa647f6a585c98d10daab48e25f82d8deff510d50c64159a4bd6857
endless_match	coca_cola	image	ball_rotation.png	endless_match_ball_rotation	437bbe7a4e40ec9246faac1b53f69806a4a2e657ff62a0dbeae46204a4791adb	20366	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/437bbe7a4e40ec9246faac1b53f69806a4a2e657ff62a0dbeae46204a4791adb
endless_match	coca_cola	image	barrier_obstacle.png	endless_match_barrier_obstacle	987e83a6657aa1d6feb59630e3a12e390befd5fe75956e7323d8b39b26e6d3ef	5790	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/987e83a6657aa1d6feb59630e3a12e390befd5fe75956e7323d8b39b26e6d3ef
endless_match	coca_cola	image	bottom_hud_banner.png	endless_match_bottom_hud_banner	9d9e83c004f65dc97ed9b0a4f53e1842d77c7ed205ad2964f685923b6264f53d	5471	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/9d9e83c004f65dc97ed9b0a4f53e1842d77c7ed205ad2964f685923b6264f53d
endless_match	coca_cola	image	coin.png	endless_match_coin	3911f0686bc392f29123a4bc748ef1b523dc786fb9f1c97f93314875f695294b	1241	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/3911f0686bc392f29123a4bc748ef1b523dc786fb9f1c97f93314875f695294b
endless_match	coca_cola	image	collision_effect_with_ball.png	endless_match_collision_effect_with_ball	1dd70aad9be7d91b9302a34b89ea769a0a761531196c7bb5a0dd9c611341c1df	9568	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/1dd70aad9be7d91b9302a34b89ea769a0a761531196c7bb5a0dd9c611341c1df
endless_match	coca_cola	image	collision_effect_without_ball.png	endless_match_collision_effect_without_ball	b8f007d6fdccf816ab513889c8e40fca107dacefca9fe4af48855e77e2c541ef	9565	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b8f007d6fdccf816ab513889c8e40fca107dacefca9fe4af48855e77e2c541ef
endless_match	coca_cola	image	defensive_footballer_idle.png	endless_match_defensive_footballer_idle	5949302adddf8a93efa54ab561d7bbb89e5eb867a402c8f28adff3b644ef9d46	141735	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/5949302adddf8a93efa54ab561d7bbb89e5eb867a402c8f28adff3b644ef9d46
endless_match	coca_cola	image	defensive_footballer_slide_entry.png	endless_match_defensive_footballer_slide_entry	ec6b88cdb89d2174a696c0b58df201f18cd5e82119c8f1d7268d92bdb4103c1b	48809	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ec6b88cdb89d2174a696c0b58df201f18cd5e82119c8f1d7268d92bdb4103c1b
endless_match	coca_cola	image	defensive_footballer_slide_loop.png	endless_match_defensive_footballer_slide_loop	71bdcdc97dec3c9f6a8d6577fb97694cd17b35f8722c51581e945484df0dda47	101919	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/71bdcdc97dec3c9f6a8d6577fb97694cd17b35f8722c51581e945484df0dda47
endless_match	coca_cola	image	fail_effect.png	endless_match_fail_effect	d98eddc9ecb73555bd2780e0bd257b9e47b04f89c5beda3c48ff813fc072bac8	3397	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/d98eddc9ecb73555bd2780e0bd257b9e47b04f89c5beda3c48ff813fc072bac8
endless_match	coca_cola	image	gatekeeper_idle_v2.png	endless_match_gatekeeper_idle_v2	4510d31afafa8dd1c7e87f6bac5673632d36736e5943b14b58415116fd3a3c32	68679	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4510d31afafa8dd1c7e87f6bac5673632d36736e5943b14b58415116fd3a3c32
endless_match	coca_cola	image	gatekeeper_with_ball_v2.png	endless_match_gatekeeper_with_ball_v2	356692af6263a98737ac761c0eea0f00464c95b98de1830f449fe8c8b9b799a2	29373	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/356692af6263a98737ac761c0eea0f00464c95b98de1830f449fe8c8b9b799a2
endless_match	coca_cola	image	goal.png	endless_match_goal	ce664827f9bd91795347218e5bc836a7b4b56be5d153e794a20aa415c3e8dd8e	8291	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ce664827f9bd91795347218e5bc836a7b4b56be5d153e794a20aa415c3e8dd8e
endless_match	coca_cola	image	gool_effect.png	endless_match_gool_effect	3d13f9bfa1ac637adaec77ed33ca3fe5e566ec4ef42e0340968ea02cb81c26bb	4398	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/3d13f9bfa1ac637adaec77ed33ca3fe5e566ec4ef42e0340968ea02cb81c26bb
endless_match	coca_cola	image	grass_background.png	endless_match_grass_background	cf7518705247dba7dc67bf15171e03752531c5e2d32c6073fd116c02bdaaceba	55015	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/cf7518705247dba7dc67bf15171e03752531c5e2d32c6073fd116c02bdaaceba
endless_match	coca_cola	image	grass_logo_v2.png	endless_match_grass_logo_v2	f816e7b9d958dff4a3c66f53d1b3f86ea45161b2951e4a77e215bfa1c998d1a5	4525	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/f816e7b9d958dff4a3c66f53d1b3f86ea45161b2951e4a77e215bfa1c998d1a5
endless_match	coca_cola	image	inner_shadow.png	endless_match_inner_shadow	2cafa1df3220be6d1b9a66283e01b95d55fd5d2a7dfb6048e8018eb18f7f21b0	22026	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/2cafa1df3220be6d1b9a66283e01b95d55fd5d2a7dfb6048e8018eb18f7f21b0
endless_match	coca_cola	image	kicked_ball_entry.png	endless_match_kicked_ball_entry	2f4242d7cdc1ba8e1f641744d45951de9efdfdad94427ed3da125f95ebf30e0a	4004	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/2f4242d7cdc1ba8e1f641744d45951de9efdfdad94427ed3da125f95ebf30e0a
endless_match	coca_cola	image	kicked_ball_flight.png	endless_match_kicked_ball_flight	27aba4ab15efa2778ffcc31ae910f9aa6a297c65a091148a3ab28e8d8f07135a	6473	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/27aba4ab15efa2778ffcc31ae910f9aa6a297c65a091148a3ab28e8d8f07135a
endless_match	coca_cola	image	lost_ball_effect.png	endless_match_lost_ball_effect	32cd8850ef6641868ce3b75bb999c3b5bffbb650fe82cc71ef08cd784a2a0ff5	12206	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/32cd8850ef6641868ce3b75bb999c3b5bffbb650fe82cc71ef08cd784a2a0ff5
endless_match	coca_cola	image	mud_active.png	endless_match_mud_active	89b191ba04f3365f42cfb6c4554140583138d4265bddde81ce1173bb0032d7fb	4661	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/89b191ba04f3365f42cfb6c4554140583138d4265bddde81ce1173bb0032d7fb
endless_match	coca_cola	image	mud_inactive.png	endless_match_mud_inactive	eaf4b375100d2540bf127688d8f65717d3e69f9a9a3b9efd1155cede2887666d	4722	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/eaf4b375100d2540bf127688d8f65717d3e69f9a9a3b9efd1155cede2887666d
endless_match	coca_cola	image	objective_indicator_ball_icon.png	endless_match_objective_indicator_ball_icon	4781b99cfa10f6547a4c37ce03eb04cc93fdbc369b7bbd2343288c0017b411db	565	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4781b99cfa10f6547a4c37ce03eb04cc93fdbc369b7bbd2343288c0017b411db
endless_match	coca_cola	image	objective_indicator_bubble.png	endless_match_objective_indicator_bubble	4bb2b8e001ea3882e43ddb7e6537e5ae29587c78d97a878eb91ce6cdf81b0606	2922	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4bb2b8e001ea3882e43ddb7e6537e5ae29587c78d97a878eb91ce6cdf81b0606
endless_match	coca_cola	image	objective_indicator_goal_icon.png	endless_match_objective_indicator_goal_icon	c7040e78afe65cd9cfeb12026f9dcbf1bd0bef22a2693ed723b70ed91a2b36a9	420	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c7040e78afe65cd9cfeb12026f9dcbf1bd0bef22a2693ed723b70ed91a2b36a9
endless_match	coca_cola	image	player_run_side.png	endless_match_player_run_side	9e53d6d34ae8024689239c27b2c0912f915b8d05e857f41c3c6fd801d1e7e126	74381	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/9e53d6d34ae8024689239c27b2c0912f915b8d05e857f41c3c6fd801d1e7e126
endless_match	coca_cola	image	player_run_straight.png	endless_match_player_run_straight	dca93ea42d7d1c7a8558f741c5abecef2d62e30518d51e348cd6273ccc88a4ad	66419	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/dca93ea42d7d1c7a8558f741c5abecef2d62e30518d51e348cd6273ccc88a4ad
endless_match	coca_cola	image	player_slide_v2.png	endless_match_player_slide_v2	1a0df8d68beef345ea0163d2bf93c137ca1a984d4108525aae41c093616810e3	94340	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/1a0df8d68beef345ea0163d2bf93c137ca1a984d4108525aae41c093616810e3
endless_match	coca_cola	image	score_icon.png	endless_match_score_icon	9e8dd85f8ed3b361c1457b8525291f279c9cf95aa2a71da4ce362b105567fcf3	1307	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/9e8dd85f8ed3b361c1457b8525291f279c9cf95aa2a71da4ce362b105567fcf3
endless_match	coca_cola	image	shield_power_up.png	endless_match_shield_power_up	25342cc25763376265a055afafa5c0cc81af0f843939a0787af3e0d7bffdf007	54422	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/25342cc25763376265a055afafa5c0cc81af0f843939a0787af3e0d7bffdf007
endless_match	coca_cola	image	shield_power_up_animated_icon.png	endless_match_shield_power_up_animated_icon	1dcb44b4f3b9ebc0b9c53a310fa58a502c554d78e07de10473179783acbc5b07	21052	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/1dcb44b4f3b9ebc0b9c53a310fa58a502c554d78e07de10473179783acbc5b07
endless_match	coca_cola	audio	background_music.mp3	endless_match_background_music	5abd4b2a8ffe071658882a96a3fcfc5ee69297cc6bd23329c7ea1e4587f9cd4c	314379	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/5abd4b2a8ffe071658882a96a3fcfc5ee69297cc6bd23329c7ea1e4587f9cd4c
endless_match	coca_cola	audio	ball_collected.mp3	endless_match_ball_collected	90f7648d0d95b16a4ed2466d74f03fea57c50378c52b8cd636e237a6d655db73	34485	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/90f7648d0d95b16a4ed2466d74f03fea57c50378c52b8cd636e237a6d655db73
endless_match	coca_cola	audio	ball_kicked.mp3	endless_match_ball_kicked	ab1e70a2b2df8300e4bba63694c72bc6490407de16a9792d4d41af9cb03465ac	6141	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ab1e70a2b2df8300e4bba63694c72bc6490407de16a9792d4d41af9cb03465ac
endless_match	coca_cola	audio	barrier_or_goal_hit.mp3	endless_match_barrier_or_goal_hit	665b2f592ce4cf67bd78fe7ae11d57285305a7a3f4a5795fe3165fd5927fc384	20877	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/665b2f592ce4cf67bd78fe7ae11d57285305a7a3f4a5795fe3165fd5927fc384
endless_match	coca_cola	audio	coin_collect.mp3	endless_match_coin_collect	daaf08dfb15644eba0ada8a694412bdd6843b11fc09ebe51af90bc58f0d66c2f	7277	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/daaf08dfb15644eba0ada8a694412bdd6843b11fc09ebe51af90bc58f0d66c2f
endless_match	coca_cola	audio	collect_shield.mp3	endless_match_collect_shield	bd3ebc057b6468aa0e29ef8da134988bb02149d23b87d7501ce6cb5b2e977931	21748	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/bd3ebc057b6468aa0e29ef8da134988bb02149d23b87d7501ce6cb5b2e977931
endless_match	coca_cola	audio	collision_shielded.mp3	endless_match_collision_shielded	15481afdb8cdb3faf60a77b0aa53ae80d2aac24efa2ea52f04840de7318d31ee	25540	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/15481afdb8cdb3faf60a77b0aa53ae80d2aac24efa2ea52f04840de7318d31ee
endless_match	coca_cola	audio	footballer_dash.mp3	endless_match_footballer_dash	94aa78d002c4153eafc7666c5df71ad13c7043ffc35783ef5d24bec9a7fa0994	46125	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/94aa78d002c4153eafc7666c5df71ad13c7043ffc35783ef5d24bec9a7fa0994
endless_match	coca_cola	audio	footballer_or_gatekeeper_hit.mp3	endless_match_footballer_or_gatekeeper_hit	ac29a7ccac96feca9a7c38a9340946ba72e21deebf6143df7b94af61aa4b0a6b	7437	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/ac29a7ccac96feca9a7c38a9340946ba72e21deebf6143df7b94af61aa4b0a6b
endless_match	coca_cola	audio	game_start.mp3	endless_match_game_start	72fb9dc4a023378ba922f4425da93dc71785192fe74fbf97aef857b476a45075	26013	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/72fb9dc4a023378ba922f4425da93dc71785192fe74fbf97aef857b476a45075
endless_match	coca_cola	audio	goal_failed.mp3	endless_match_goal_failed	6cb704b5380ea9481882e03bead901d50140a9d75c3c81d51554d5c84236fb43	17524	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/6cb704b5380ea9481882e03bead901d50140a9d75c3c81d51554d5c84236fb43
endless_match	coca_cola	audio	goal_scored.mp3	endless_match_goal_scored	c1d5f9fcdfba632e8282ee087eea8535df814046dcdf9ae48c427a3a7c7607ee	25300	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c1d5f9fcdfba632e8282ee087eea8535df814046dcdf9ae48c427a3a7c7607ee
endless_match	coca_cola	audio	mud_entered.mp3	endless_match_mud_entered	b64695b7cb95ce185e2bdf502ff7d7a5078d0f772e3bfc3c7f96a65f9cc2fd74	26788	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b64695b7cb95ce185e2bdf502ff7d7a5078d0f772e3bfc3c7f96a65f9cc2fd74
endless_match	coca_cola	vector	home_rounded.svg	endless_match_home_rounded	7530584d1c1d122abd118d7a1e0256c16a1215eae5559cddaa4844adb0109c34	999	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/7530584d1c1d122abd118d7a1e0256c16a1215eae5559cddaa4844adb0109c34
endless_match	coca_cola	video	onboarding.mp4	endless_match_onboarding	5a4d605c4f76d0ea25985f8fc21c78c0240946f32a7f6b66f5328733fa9f2256	13109969	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/5a4d605c4f76d0ea25985f8fc21c78c0240946f32a7f6b66f5328733fa9f2256
endless_match	coca_cola	font	LuckiestGuy-Regular.ttf	endless_match_luckiestguy_regular	fbe683091b0db0faa8f38e5227ad3bc17dc67f119f27ff10a63d72f5f9bb9da3	58324	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/fbe683091b0db0faa8f38e5227ad3bc17dc67f119f27ff10a63d72f5f9bb9da3
endless_match	coca_cola	font	PressStart2P-Regular.ttf	endless_match_pressstart2p_regular	8d0248e41694fdd875dbcde859ee1bae5982ecfdc6c7e5e451b48950d29ba95a	116008	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/8d0248e41694fdd875dbcde859ee1bae5982ecfdc6c7e5e451b48950d29ba95a
endless_match	default_powerup	image	aggressive_footballer_idle.png	endless_match_aggressive_footballer_idle	4dad18b0b628e709dd51160b1de3cff066816e1ac50bbfa84832e58976865019	24236	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4dad18b0b628e709dd51160b1de3cff066816e1ac50bbfa84832e58976865019
endless_match	default_powerup	image	aggressive_footballer_slide_entry.png	endless_match_aggressive_footballer_slide_entry	cfbd015080c4e061969e3b3a39a6a2137b8d383f71a536b43eea70c9b2da59ae	41050	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/cfbd015080c4e061969e3b3a39a6a2137b8d383f71a536b43eea70c9b2da59ae
endless_match	default_powerup	image	aggressive_footballer_slide_loop.png	endless_match_aggressive_footballer_slide_loop	907e8615327a387e318bd64c7e674f6b65b13e89b2348f7326b2833883e94164	73593	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/907e8615327a387e318bd64c7e674f6b65b13e89b2348f7326b2833883e94164
endless_match	default_powerup	image	ball.png	endless_match_ball	4a49a756045cc2e4962f15b58d696833fc32a9facb53a25b3b3c9a82fa8dee73	3703	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4a49a756045cc2e4962f15b58d696833fc32a9facb53a25b3b3c9a82fa8dee73
endless_match	default_powerup	image	ball_rotation.png	endless_match_ball_rotation	4db0075336548aa9146d64cbfb679d920d7b315f3fac5717968f602f6920018c	21355	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4db0075336548aa9146d64cbfb679d920d7b315f3fac5717968f602f6920018c
endless_match	default_powerup	image	barrier_obstacle.png	endless_match_barrier_obstacle	a85840e9dba018cb1e686a585e24f54ae7b9cc1df14b34d1c942c5c52852a5af	8083	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/a85840e9dba018cb1e686a585e24f54ae7b9cc1df14b34d1c942c5c52852a5af
endless_match	default_powerup	image	bottom_hud_banner.png	endless_match_bottom_hud_banner	b2cdb6d13df35ce8ee49365c8c0401256bad9ef4f1e8a332e94d09d5ef34251e	5950	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b2cdb6d13df35ce8ee49365c8c0401256bad9ef4f1e8a332e94d09d5ef34251e
endless_match	default_powerup	image	coin.png	endless_match_coin	4892fad3fe62b56da40f3e3614495fe764c00138cde01a194ac4d7d1f11739d1	628	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4892fad3fe62b56da40f3e3614495fe764c00138cde01a194ac4d7d1f11739d1
endless_match	default_powerup	image	collision_effect_with_ball.png	endless_match_collision_effect_with_ball	1dd70aad9be7d91b9302a34b89ea769a0a761531196c7bb5a0dd9c611341c1df	9568	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/1dd70aad9be7d91b9302a34b89ea769a0a761531196c7bb5a0dd9c611341c1df
endless_match	default_powerup	image	collision_effect_without_ball.png	endless_match_collision_effect_without_ball	b8f007d6fdccf816ab513889c8e40fca107dacefca9fe4af48855e77e2c541ef	9565	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b8f007d6fdccf816ab513889c8e40fca107dacefca9fe4af48855e77e2c541ef
endless_match	default_powerup	image	defensive_footballer_idle.png	endless_match_defensive_footballer_idle	a44920b9b8b182dedd74c525aef79707d857a2e04453e05e8e8249d18aa3db8c	48571	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/a44920b9b8b182dedd74c525aef79707d857a2e04453e05e8e8249d18aa3db8c
endless_match	default_powerup	image	defensive_footballer_slide_entry.png	endless_match_defensive_footballer_slide_entry	9a59f9af44dfd9c68d4a18fb2b9a88dbc3ec1e362b696f7273bad6df7d7d8c69	40893	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/9a59f9af44dfd9c68d4a18fb2b9a88dbc3ec1e362b696f7273bad6df7d7d8c69
endless_match	default_powerup	image	defensive_footballer_slide_loop.png	endless_match_defensive_footballer_slide_loop	c309516bbd8def9ac54ada18c7e82aa14228bf894ace66a55323238b518096bc	79411	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c309516bbd8def9ac54ada18c7e82aa14228bf894ace66a55323238b518096bc
endless_match	default_powerup	image	fail_effect.png	endless_match_fail_effect	b5ee26369457018939a43d825c9a6c305f70aa632ea7eb7ec0c253bfc0b67655	1964	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/b5ee26369457018939a43d825c9a6c305f70aa632ea7eb7ec0c253bfc0b67655
endless_match	default_powerup	image	gatekeeper_idle_v2.png	endless_match_gatekeeper_idle_v2	e315a454d9781622c8f2a5ed7e3520b813cc1b043a6e9d39b7c22d6bf2be66ad	59465	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/e315a454d9781622c8f2a5ed7e3520b813cc1b043a6e9d39b7c22d6bf2be66ad
endless_match	default_powerup	image	gatekeeper_with_ball_v2.png	endless_match_gatekeeper_with_ball_v2	84ba796d5b4b07c3c8305e84b5783a4341a5d6aa449f5851c061a6ecd29b03fd	34205	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/84ba796d5b4b07c3c8305e84b5783a4341a5d6aa449f5851c061a6ecd29b03fd
endless_match	default_powerup	image	goal.png	endless_match_goal	106ab5bbaeecedc03d05fd593bf033907dc08d14a6dff2d5d57fdd11f179419b	8063	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/106ab5bbaeecedc03d05fd593bf033907dc08d14a6dff2d5d57fdd11f179419b
endless_match	default_powerup	image	gool_effect.png	endless_match_gool_effect	485dae7dba401a3977d265d5aaf13cc00cb80275017dbe6b6fbd4b2a7a1206b9	1994	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/485dae7dba401a3977d265d5aaf13cc00cb80275017dbe6b6fbd4b2a7a1206b9
endless_match	default_powerup	image	grass_background.png	endless_match_grass_background	cf7518705247dba7dc67bf15171e03752531c5e2d32c6073fd116c02bdaaceba	55015	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/cf7518705247dba7dc67bf15171e03752531c5e2d32c6073fd116c02bdaaceba
endless_match	default_powerup	image	grass_logo_v2.png	endless_match_grass_logo_v2	4451f88205e0d046c4f0134f778c809eb23a8e2965690d352f395f076e25622f	1484	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4451f88205e0d046c4f0134f778c809eb23a8e2965690d352f395f076e25622f
endless_match	default_powerup	image	inner_shadow.png	endless_match_inner_shadow	2cafa1df3220be6d1b9a66283e01b95d55fd5d2a7dfb6048e8018eb18f7f21b0	22026	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/2cafa1df3220be6d1b9a66283e01b95d55fd5d2a7dfb6048e8018eb18f7f21b0
endless_match	default_powerup	image	kicked_ball_entry.png	endless_match_kicked_ball_entry	5d5581ee13ddc4c544546afa409ec1e967cfbb5e042a977a930456a1e25de395	3759	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/5d5581ee13ddc4c544546afa409ec1e967cfbb5e042a977a930456a1e25de395
endless_match	default_powerup	image	kicked_ball_flight.png	endless_match_kicked_ball_flight	121c8e3eab487cda8ea07e210f589ef1c687e38e4e0a738da7a9e1c3664c5386	7234	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/121c8e3eab487cda8ea07e210f589ef1c687e38e4e0a738da7a9e1c3664c5386
endless_match	default_powerup	image	lost_ball_effect.png	endless_match_lost_ball_effect	32cd8850ef6641868ce3b75bb999c3b5bffbb650fe82cc71ef08cd784a2a0ff5	12206	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/32cd8850ef6641868ce3b75bb999c3b5bffbb650fe82cc71ef08cd784a2a0ff5
endless_match	default_powerup	image	mud_active.png	endless_match_mud_active	89b191ba04f3365f42cfb6c4554140583138d4265bddde81ce1173bb0032d7fb	4661	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/89b191ba04f3365f42cfb6c4554140583138d4265bddde81ce1173bb0032d7fb
endless_match	default_powerup	image	mud_inactive.png	endless_match_mud_inactive	eaf4b375100d2540bf127688d8f65717d3e69f9a9a3b9efd1155cede2887666d	4722	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/eaf4b375100d2540bf127688d8f65717d3e69f9a9a3b9efd1155cede2887666d
endless_match	default_powerup	image	objective_indicator_ball_icon.png	endless_match_objective_indicator_ball_icon	4781b99cfa10f6547a4c37ce03eb04cc93fdbc369b7bbd2343288c0017b411db	565	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4781b99cfa10f6547a4c37ce03eb04cc93fdbc369b7bbd2343288c0017b411db
endless_match	default_powerup	image	objective_indicator_bubble.png	endless_match_objective_indicator_bubble	4bb2b8e001ea3882e43ddb7e6537e5ae29587c78d97a878eb91ce6cdf81b0606	2922	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/4bb2b8e001ea3882e43ddb7e6537e5ae29587c78d97a878eb91ce6cdf81b0606
endless_match	default_powerup	image	objective_indicator_goal_icon.png	endless_match_objective_indicator_goal_icon	c7040e78afe65cd9cfeb12026f9dcbf1bd0bef22a2693ed723b70ed91a2b36a9	420	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/c7040e78afe65cd9cfeb12026f9dcbf1bd0bef22a2693ed723b70ed91a2b36a9
endless_match	default_powerup	image	player_run_side.png	endless_match_player_run_side	8b4ab71e8885724dd8f0044b5c2b624617bd2ed294f008e06cefd6977d414f38	59607	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/8b4ab71e8885724dd8f0044b5c2b624617bd2ed294f008e06cefd6977d414f38
endless_match	default_powerup	image	player_run_straight.png	endless_match_player_run_straight	d9c3e383a5c36d69f5024e8a79a17d495082a9ee059de580efd0bc89e8ad5691	61692	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/d9c3e383a5c36d69f5024e8a79a17d495082a9ee059de580efd0bc89e8ad5691
endless_match	default_powerup	image	player_slide_v2.png	endless_match_player_slide_v2	145a6b7c2d1a17946aa457994b397a6ed8dfd4b9b0fe28c5648c480bae2e039d	89951	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/145a6b7c2d1a17946aa457994b397a6ed8dfd4b9b0fe28c5648c480bae2e039d
endless_match	default_powerup	image	score_icon.png	endless_match_score_icon	9e8dd85f8ed3b361c1457b8525291f279c9cf95aa2a71da4ce362b105567fcf3	1307	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/9e8dd85f8ed3b361c1457b8525291f279c9cf95aa2a71da4ce362b105567fcf3
endless_match	default_powerup	image	shield_power_up.png	endless_match_shield_power_up	d2b00c8e0a10fd4722bd227dd4849f968032fc7880c950ed1145a8c7b1c73909	195652	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/d2b00c8e0a10fd4722bd227dd4849f968032fc7880c950ed1145a8c7b1c73909
endless_match	default_powerup	image	shield_power_up_animated_icon.png	endless_match_shield_power_up_animated_icon	8b6d2fdc621e9073fb5f25cbf3d827a372119c1af21e4e37fd308230a3b8fa56	58465	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/8b6d2fdc621e9073fb5f25cbf3d827a372119c1af21e4e37fd308230a3b8fa56
endless_match	default_powerup	audio	background_music.mp3	endless_match_background_music	5abd4b2a8ffe071658882a96a3fcfc5ee69297cc6bd23329c7ea1e4587f9cd4c	314379	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/5abd4b2a8ffe071658882a96a3fcfc5ee69297cc6bd23329c7ea1e4587f9cd4c
endless_match	default_powerup	audio	ball_collected.mp3	endless_match_ball_collected	90f7648d0d95b16a4ed2466d74f03fea57c50378c52b8cd636e237a6d655db73	34485	https://game-sdk-assets.spapp.zabka.pl/remote-assets/assets/90f7648d0d95b16a4ed2466d74f03fea57c50378c52b8cd636e237a6d655db73
